date,Y_h,fitted,residual,split
2021-07-09,-2.369101387,-2.250905753551053,-0.11819563344894712,train
2021-07-12,-1.646301372,-2.1806596154743128,0.5343582434743128,train
2021-07-13,-2.39551441,-1.9546686931459616,-0.4408457168540385,train
2021-07-14,-2.449987879,-2.1724710720279328,-0.27751680697206726,train
2021-07-15,-2.528215438,-2.227001863905651,-0.3012135740943491,train
2021-07-16,-2.256080582,-2.266290452049068,0.010209870049068037,train
2021-07-19,-2.091851537,-2.1987903690243007,0.10693883202430055,train
2021-07-20,-2.521489775,-2.206110546099821,-0.3153792289001789,train
2021-07-21,-1.675668489,-2.3283379999803087,0.6526695109803087,train
2021-07-22,-2.523787054,-2.048669047132041,-0.47511800686795924,train
2021-07-23,-2.377574685,-2.254782965038574,-0.1227917199614259,train
2021-07-26,-2.256843248,-2.231419582127477,-0.02542366587252287,train
2021-07-27,-1.822948759,-2.2150714734626673,0.39212271446266733,train
2021-07-28,-2.556707723,-2.042018305027217,-0.5146894179727832,train
2021-07-29,-2.474231226,-2.301919247671773,-0.17231197832822698,train
2021-07-30,-2.257823947,-2.2820778050793873,0.024253858079387403,train
2021-08-02,-2.678624812,-2.2195177144891574,-0.45910709751084244,train
2021-08-03,-2.057725597,-2.370402480273322,0.31267688327332177,train
2021-08-04,-2.396759088,-2.234469518780317,-0.16228956921968285,train
2021-08-05,-2.455004588,-2.3044053493846848,-0.1505992386153152,train
2021-08-06,-2.612397311,-2.3220346856062846,-0.2903626253937155,train
2021-08-09,-2.818090366,-2.399798178678972,-0.4182921873210277,train
2021-08-10,-2.364537038,-2.4656998979170286,0.10116285991702867,train
2021-08-11,-2.84732131,-2.385059951131823,-0.46226135886817676,train
2021-08-12,-2.935965989,-2.5562339344434415,-0.37973205455655856,train
2021-08-13,-2.913195665,-2.6281960786967447,-0.2849995863032553,train
2021-08-16,-2.376350013,-2.6557498542620204,0.2793998412620202,train
2021-08-17,-1.83594997,-2.483833833192571,0.6478838631925712,train
2021-08-18,-2.353824342,-2.300057887855555,-0.0537664541444447,train
2021-08-19,-2.628883192,-2.3816170686535862,-0.24726612334641374,train
2021-08-20,-2.408529065,-2.4204061634956613,0.011877098495661098,train
2021-08-23,-2.538695726,-2.328438877666294,-0.21025684833370573,train
2021-08-24,-2.355956086,-2.3750217380996377,0.01906565209963773,train
2021-08-25,-2.470440317,-2.3791867327539893,-0.09125358424601071,train
2021-08-26,-1.838879546,-2.41991005430993,0.5810305083099301,train
2021-08-27,-3.038700876,-2.1946406544624635,-0.8440602215375366,train
2021-08-30,-2.43706543,-2.5472031986089116,0.11013776860891156,train
2021-08-31,-2.524027123,-2.392585560061264,-0.1314415629387362,train
2021-09-01,-2.956785315,-2.432046799702809,-0.5247385152971908,train
2021-09-02,-1.712117658,-2.584445190849374,0.8723275328493743,train
2021-09-03,-3.442043341,-2.2694058931082672,-1.172637447891733,train
2021-09-06,-2.433385248,-2.7345620051187733,0.30117675711877334,train
2021-09-07,-2.651612182,-2.4912917661732603,-0.16032041582673973,train
2021-09-08,-2.075454201,-2.556094515514573,0.48064031451457323,train
2021-09-09,-2.768544349,-2.3273854173065085,-0.4411589316934914,train
2021-09-10,-2.76517357,-2.596822326261365,-0.16835124373863497,train
2021-09-13,-2.13486365,-2.532154502835721,0.3972908528357211,train
2021-09-14,-2.422179562,-2.3439895843043788,-0.07818997769562142,train
2021-09-15,-2.456094069,-2.386422719718774,-0.0696713492812262,train
2021-09-16,-2.597922182,-2.430858885031147,-0.1670632969688528,train
2021-09-17,-2.734014862,-2.4574253661685663,-0.27658949583143366,train
2021-09-20,-2.434934633,-2.4914195942435065,0.056484961243506326,train
2021-09-21,-1.354132666,-2.4452543089779732,1.0911216429779733,train
2021-09-22,-2.353520275,-2.0743546511763262,-0.27916562382367394,train
2021-09-23,-2.579934283,-2.3032549792921326,-0.2766793037078674,train
2021-09-24,-2.52482314,-2.358502343686105,-0.16632079631389507,train
2021-09-27,-2.156414811,-2.3263769006640356,0.1699620896640357,train
2021-09-28,-2.107145537,-2.2152913387042874,0.10814580170428734,train
2021-09-29,-1.99265287,-2.2633178407276415,0.2706649707276416,train
2021-09-30,-2.146838129,-2.1973549408874806,0.050516811887480806,train
2021-10-01,-2.505716815,-2.19005313137491,-0.3156636836250901,train
2021-10-04,-2.455663387,-2.2697046852950287,-0.1859587017049713,train
2021-10-05,-2.228596599,-2.2936078999804668,0.06501130098046692,train
2021-10-06,-2.720602547,-2.2370334232330817,-0.4835691237669182,train
2021-10-07,-2.489997094,-2.4262595818329036,-0.06373751216709644,train
2021-10-08,-2.87204237,-2.4009305851537652,-0.4711117848462347,train
2021-10-11,-2.65531703,-2.5356185319763567,-0.1196984980236433,train
2021-10-12,-2.317236544,-2.5008085776691944,0.1835720336691944,train
2021-10-13,-2.756891995,-2.4228220136835765,-0.3340699813164236,train
2021-10-14,-2.725047544,-2.5387681472094217,-0.18627939679057848,train
2021-10-15,-2.494282971,-2.5562737941427938,0.061990823142793694,train
2021-10-18,-2.460065901,-2.466028199617429,0.005962298617428807,train
2021-10-19,-2.748343598,-2.4381296741775187,-0.31021392382248125,train
2021-10-20,-2.67885808,-2.547748599680487,-0.13110948031951297,train
2021-10-21,-2.566580332,-2.52643217152814,-0.040148160471860095,train
2021-10-22,-2.537863631,-2.4979033014158976,-0.03996032958410245,train
2021-10-25,-2.674860149,-2.4970585330823525,-0.17780161591764765,train
2021-10-26,-2.344505784,-2.5510362347663005,0.2065304507663006,train
2021-10-27,-1.565447389,-2.4320190656488396,0.8665716766488396,train
2021-10-28,-1.785369097,-2.13455742089174,0.34918832389174015,train
2021-10-29,-2.332424165,-2.1112961167904105,-0.22112804820958942,train
2021-11-01,-2.477657072,-2.2275194734098163,-0.2501375985901837,train
2021-11-02,-1.820605984,-2.2477293245807424,0.4271233405807424,train
2021-11-03,-2.399502232,-2.033431483697494,-0.3660707483025063,train
2021-11-04,-1.987000828,-2.2496879940773877,0.26268716607738773,train
2021-11-05,-2.280130288,-2.166556233718989,-0.11357405428101108,train
2021-11-08,-2.105195713,-2.2274165144348617,0.12222080143486158,train
2021-11-09,-1.531467993,-2.146482603393093,0.6150146103930931,train
2021-11-10,-2.14075125,-1.966919706752285,-0.1738315432477151,train
2021-11-11,-2.350799448,-2.0838370230046053,-0.2669624249953948,train
2021-11-12,-1.836496859,-2.168582205538676,0.33208534653867616,train
2021-11-15,-1.690438143,-1.9935304152837947,0.30309227228379476,train
2021-11-16,-1.444916321,-1.9085213800872598,0.4636050590872598,train
2021-11-17,-2.054339501,-1.8299485077190896,-0.22439099328091028,train
2021-11-18,-1.260117842,-1.9641173416349336,0.7039994996349335,train
2021-11-19,-1.357107112,-1.6553334645649334,0.29822635256493335,train
2021-11-22,-2.093760565,-1.619659641934657,-0.47410092306534324,train
2021-11-23,-1.549683889,-1.8292630865326864,0.27957919753268645,train
2021-11-24,-2.798704426,-1.6973187600747148,-1.1013856659252852,train
2021-11-25,-1.264802746,-2.0684340370173917,0.8036312910173917,train
2021-11-26,-1.996631098,-1.6880212051227785,-0.3086098928772214,train
2021-11-29,-0.893192043,-1.9282961353992998,1.0351040923992998,train
2021-11-30,-1.394222841,-1.5413925988439439,0.14716975784394393,train
2021-12-01,-2.161235649,-1.637249815049717,-0.523985833950283,train
2021-12-02,-1.461307013,-1.7590524416619546,0.2977454286619545,train
2021-12-03,-2.229203163,-1.6050021972792545,-0.6242009657207457,train
2021-12-06,-1.953205172,-1.809540300802865,-0.1436648711971351,train
2021-12-07,-1.997079577,-1.8413637082291343,-0.15571586877086574,train
2021-12-08,-2.219148837,-1.90490868590589,-0.3142401510941102,train
2021-12-09,-1.306870984,-1.9649705433214737,0.6580995593214738,train
2021-12-10,-2.095010233,-1.7286530870665755,-0.3663571459334245,train
2021-12-13,-2.342912521,-1.9053051214842234,-0.43760739951577676,train
2021-12-14,-1.525420716,-2.0011161274403637,0.47569541144036376,train
2021-12-15,-1.525915128,-1.7571544147456613,0.2312392867456612,train
2021-12-16,-2.000807692,-1.6909958441116792,-0.3098118478883207,train
2021-12-17,-2.050905987,-1.8758714868360349,-0.17503450016396527,train
2021-12-20,-2.281242483,-1.8837856638364945,-0.3974568191635057,train
2021-12-21,-1.945025023,-1.944609530979856,-0.0004154920201440149,train
2021-12-22,-2.189455387,-1.909156604093885,-0.2802987829061152,train
2021-12-23,-2.489846347,-2.0307334064203317,-0.4591129405796681,train
2021-12-24,-2.309271196,-2.1587552757166586,-0.1505159202833415,train
2021-12-27,-2.351896276,-2.1340006160960403,-0.21789565990395987,train
2021-12-28,-2.098977946,-2.162687510257321,0.06370956425732066,train
