date,Y_h,fitted,residual,split
2012-03-22,-1.3668211215000001,-1.3669111724510667,9.005095106662253e-05,train
2012-03-23,-1.3653490332727274,-1.364840179503566,-0.0005088537691613215,train
2012-03-26,-1.388685596090909,-1.319316691152684,-0.06936890493822512,train
2012-03-27,-1.3839578098636365,-1.3643361588151477,-0.019621651048488786,train
2012-03-28,-1.4284628824545456,-1.3444708685969418,-0.0839920138576038,train
2012-03-29,-1.445029065681818,-1.352392151376461,-0.09263691430535714,train
2012-03-30,-1.4516791920454546,-1.3319590188933037,-0.11972017315215089,train
2012-04-02,-1.463228119090909,-1.4183779633023188,-0.04485015578859031,train
2012-04-03,-1.506314909227273,-1.317701982157723,-0.18861292706955002,train
2012-04-04,-1.5066965048636363,-1.3273561953361817,-0.1793403095274546,train
2012-04-05,-1.4971843689545457,-1.3972703030931937,-0.09991406586135199,train
2012-04-06,-1.4839609451363636,-1.4280161330125012,-0.055944812123862375,train
2012-04-10,-1.5090781861363638,-1.3487180799905911,-0.16036010614577267,train
2012-04-11,-1.5249192629090909,-1.3891341744231112,-0.1357850884859797,train
2012-04-12,-1.5345563603181818,-1.4188906897626343,-0.11566567055554744,train
2012-04-13,-1.5188390862727275,-1.4422801429592758,-0.0765589433134517,train
2012-04-16,-1.518129222318182,-1.3417783575923374,-0.1763508647258445,train
2012-04-17,-1.4983760812272726,-1.4139221193512075,-0.08445396187606513,train
2012-04-18,-1.4907310199090908,-1.369826248006524,-0.12090477190256688,train
2012-04-19,-1.488837856818182,-1.3797210661904884,-0.10911679062769353,train
2012-04-20,-1.4732553315909092,-1.3824359970652365,-0.0908193345256727,train
2012-04-23,-1.4306485386818182,-1.4702577388960005,0.03960920021418235,train
2012-04-24,-1.3820830957727273,-1.508931562638184,0.1268484668654568,train
2012-04-25,-1.379100513227273,-1.4547360219423793,0.07563550871510638,train
2012-04-26,-1.3755583662272728,-1.5151034146138875,0.13954504838661475,train
2012-04-27,-1.365008281909091,-1.4939057159313247,0.12889743402223375,train
2012-04-30,-1.3076540785454545,-1.618122656809215,0.3104685782637606,train
2012-05-01,-1.2743824610454544,-1.5632253991295575,0.2888429380841031,train
2012-05-02,-1.2333915930454546,-1.5352726084539692,0.30188101540851453,train
2012-05-03,-1.1907402379090908,-1.6101065862000694,0.41936634829097863,train
2012-05-04,-1.1478236479545456,-1.6608738386347632,0.5130501906802176,train
2012-05-07,-1.128308751,-1.5262506662622977,0.3979419152622976,train
2012-05-08,-1.1112497658181817,-1.5326548729689569,0.42140510715077517,train
2012-05-09,-1.0911957623181818,-1.5196030860583774,0.4284073237401955,train
2012-05-10,-1.0527338505000001,-1.54091895023823,0.48818509973822977,train
2012-05-11,-1.0246290983636364,-1.5294153956060001,0.5047862972423638,train
2012-05-14,-1.0009429775909089,-1.5640643679177806,0.5631213903268717,train
2012-05-15,-1.004676438681818,-1.5178646170943288,0.5131881784125107,train
2012-05-16,-0.9947073843181818,-1.466080919178115,0.47137353485993316,train
2012-05-17,-0.9998795175,-1.4278657037944698,0.4279861862944697,train
2012-05-18,-0.984560931,-1.3702383046936413,0.3856773736936413,train
2012-05-21,-0.9633907361818181,-1.3778657345676233,0.41447499838580515,train
2012-05-22,-0.9712581791363636,-1.3481175855273102,0.3768594063909466,train
2012-05-23,-1.008455769,-1.3016860804085228,0.29323031140852285,train
2012-05-24,-1.0238702880000001,-1.2577985606948756,0.23392827269487548,train
2012-05-25,-1.0534961570454546,-1.2940873843183265,0.24059122727287185,train
2012-05-28,-1.0395879024545454,-1.3403807591258652,0.30079285667131983,train
2012-05-29,-0.9849569103636363,-1.31113987399663,0.3261829636329937,train
2012-05-30,-1.0053116794999999,-1.287084717065445,0.28177303756544503,train
2012-05-31,-1.0406278247272729,-1.2789896923613253,0.23836186763405243,train
2012-06-01,-1.1072054459545455,-1.1631667109979549,0.05596126504340937,train
2012-06-05,-1.1046614151818182,-1.1571590353378383,0.05249762015602011,train
2012-06-06,-1.130267558909091,-1.1267467376068736,-0.003520821302217314,train
2012-06-07,-1.1620994859999998,-1.0819793496024523,-0.08012013639754745,train
2012-06-08,-1.1868230435454545,-1.113257299679762,-0.07356574386569248,train
2012-06-11,-1.2097020256363635,-1.1220694719666828,-0.0876325536696807,train
2012-06-12,-1.2422502126818182,-1.090108152148499,-0.15214206053331925,train
2012-06-13,-1.248668565590909,-1.1016449575710654,-0.1470236080198437,train
2012-06-14,-1.2621288561818182,-1.1252491836179332,-0.136879672563885,train
2012-06-15,-1.2440002799545455,-1.167433940901181,-0.07656633905336463,train
2012-06-18,-1.264344369090909,-1.101119369643414,-0.16322499944749502,train
2012-06-19,-1.2636225925454545,-1.163591526248931,-0.10003106629652359,train
2012-06-20,-1.2868149444545454,-1.0833829086487599,-0.2034320358057855,train
2012-06-21,-1.3020164903181817,-1.0761483311367825,-0.22586815918139913,train
2012-06-22,-1.3038043370454546,-1.115402982290685,-0.1884013547547696,train
2012-06-25,-1.2669841218636364,-1.2227825656851026,-0.04420155617853383,train
2012-06-26,-1.2364917036818182,-1.1786960803598643,-0.05779562332195387,train
2012-06-27,-1.1645191067272727,-1.3188850308375688,0.15436592411029615,train
2012-06-28,-1.174362584,-1.290927177871117,0.11656459387111706,train
2012-06-29,-1.2250395173181818,-1.0789074036880733,-0.14613211363010858,train
2012-07-02,-1.1997207215454546,-1.20026313400747,0.0005424124620154736,train
2012-07-03,-1.109231382590909,-1.2757089833388906,0.16647760074798157,train
2012-07-04,-1.0604150870909093,-1.313595049434756,0.25317996234384665,train
2012-07-05,-1.067266499909091,-1.2119024270615377,0.14463592715244666,train
2012-07-06,-1.077249253590909,-1.3762133178572105,0.2989640642663014,train
2012-07-09,-1.091246962409091,-1.3798561762187764,0.2886092138096854,train
2012-07-10,-1.080188893318182,-1.399318576450317,0.3191296831321351,train
2012-07-11,-1.089606071409091,-1.358891042630437,0.2692849712213461,train
2012-07-12,-1.0969742734090908,-1.4234879373313272,0.32651366392223635,train
2012-07-13,-1.1283398570454546,-1.372754084429165,0.24441422738371044,train
2012-07-16,-1.1562739443636365,-1.3977056548451126,0.24143171048147605,train
2012-07-17,-1.1977460702727274,-1.3110977694605452,0.11335169918781784,train
2012-07-18,-1.2177478818181817,-1.3243808488917206,0.10663296707353886,train
2012-07-19,-1.2396055187272728,-1.2976599064836234,0.058054387756350634,train
2012-07-20,-1.248839469818182,-1.301129845256009,0.052290375437827,train
2012-07-23,-1.2520827452727272,-1.2960418299079548,0.043959084635227574,train
2012-07-24,-1.2592354483181818,-1.3367049005177927,0.07746945219961088,train
2012-07-25,-1.277029956409091,-1.26101366372653,-0.016016292682561106,train
2012-07-26,-1.3541352169090908,-1.1675971873599553,-0.18653802954913545,train
2012-07-27,-1.4258804717272726,-1.053788868087177,-0.37209160364009564,train
2012-07-30,-1.446040920409091,-1.1789949570458433,-0.2670459633632476,train
2012-07-31,-1.482124137409091,-1.1546777927698835,-0.3274463446392075,train
2012-08-01,-1.4749120988181816,-1.1337817267981205,-0.34113037202006113,train
2012-08-02,-1.5844566365,-0.9523626093599541,-0.6320940271400458,train
2012-08-03,-1.6235129970454545,-1.0549081525148567,-0.5686048445305978,train
2012-08-06,-1.629407452590909,-1.0556839446580408,-0.5737235079328682,train
2012-08-07,-1.5983552884545456,-1.1610513245961167,-0.43730396385842885,train
2012-08-08,-1.5736260771363637,-1.2216073128238423,-0.35201876431252144,train
2012-08-09,-1.597809648090909,-1.2947557850573674,-0.30305386303354154,train
2012-08-10,-1.598783929681818,-1.3706582078445833,-0.22812572183723479,train
2012-08-13,-1.5708472850454542,-1.422213732860702,-0.14863355218475216,train
2012-08-14,-1.523247668,-1.456560117475468,-0.0666875505245319,train
2012-08-15,-1.4889780982272727,-1.5009513213345744,0.011973223107301756,train
2012-08-16,-1.4614432155454544,-1.538620751116544,0.07717753557108953,train
2012-08-17,-1.4479878487272726,-1.5272515499496708,0.07926370122239823,train
2012-08-20,-1.4385129434545454,-1.5337694834259377,0.09525653997139227,train
2012-08-21,-1.4330933952727272,-1.4764960264241422,0.04340263115141507,train
2012-08-22,-1.410253469681818,-1.4200549409781833,0.009801471296365216,train
2012-08-23,-1.4000960733636363,-1.4207137405359846,0.020617667172348364,train
2012-08-24,-1.4045802463636363,-1.383218247844133,-0.021361998519503267,train
2012-08-27,-1.3757480307272727,-1.5217625868399967,0.14601455611272396,train
2012-08-28,-1.3561702045454547,-1.544988029219839,0.18881782467438435,train
2012-08-29,-1.332482344590909,-1.6031375360606515,0.2706551914697424,train
2012-08-30,-1.3047927795454546,-1.644120856265792,0.3393280767203375,train
2012-08-31,-1.3398900404090908,-1.5142950150155712,0.1744049746064804,train
2012-09-03,-1.3114592991363636,-1.6750426025050116,0.36358330336864797,train
2012-09-04,-1.2998155774545455,-1.6349560505742475,0.3351404731197021,train
2012-09-05,-1.3274624151818182,-1.5534452604780065,0.22598284529618828,train
2012-09-06,-1.3649999142272728,-1.477561874893507,0.11256196066623425,train
2012-09-07,-1.3729764772272726,-1.5092551732417165,0.13627869601444398,train
2012-09-10,-1.3527240902272728,-1.5641339558932217,0.21140986566594888,train
2012-09-11,-1.3420542455,-1.538941769637461,0.19688752413746102,train
2012-09-12,-1.3621570528636362,-1.4743043474632693,0.11214729459963313,train
2012-09-13,-1.407044549590909,-1.4171140105923365,0.010069461001427582,train
2012-09-14,-1.4291448434090908,-1.4477718969610847,0.0186270535519939,train
2012-09-17,-1.4371411557272726,-1.3961251217564785,-0.04101603397079412,train
2012-09-18,-1.4541911844545454,-1.3767837711046615,-0.07740741334988388,train
2012-09-19,-1.4691858754545455,-1.404794180847275,-0.06439169460727046,train
2012-09-20,-1.4977873848181817,-1.409890167529662,-0.08789721728851974,train
2012-09-21,-1.5505393385,-1.3272944518911114,-0.22324488660888853,train
2012-09-24,-1.5591047335,-1.3695584765316329,-0.18954625696836702,train
2012-09-25,-1.5719067860454543,-1.379690245353203,-0.19221654069225136,train
2012-09-26,-1.5713110156363634,-1.386679249302043,-0.18463176633432044,train
2012-09-27,-1.6002697185,-1.3704287641908302,-0.22984095430916995,train
2012-09-28,-1.6327090817272727,-1.4023505231851172,-0.23035855854215548,train
2012-10-01,-1.663856817636364,-1.385399229635273,-0.2784575880010909,train
2012-10-02,-1.6799532130000001,-1.4326229657692038,-0.24733024723079633,train
2012-10-03,-1.6737002595000001,-1.4216020907609148,-0.2520981687390853,train
2012-10-04,-1.691321002590909,-1.4038838356778798,-0.2874371669130291,train
2012-10-05,-1.690620939409091,-1.4775809523879186,-0.21303998702117233,train
2012-10-08,-1.6550718622727272,-1.541055314504519,-0.11401654776820824,train
2012-10-09,-1.6555205248636362,-1.4919938388573595,-0.16352668600627673,train
2012-10-10,-1.6639967523636365,-1.4887507658126273,-0.1752459865510092,train
2012-10-11,-1.6941908242727273,-1.4780767356269433,-0.21611408864578396,train
2012-10-12,-1.7008218488181817,-1.4786121645356172,-0.2222096842825645,train
2012-10-15,-1.6955878960000001,-1.5145740900898534,-0.1810138059101467,train
2012-10-16,-1.6986725853181819,-1.5457378937407478,-0.1529346915774341,train
2012-10-17,-1.7084545585000002,-1.5227202148498729,-0.1857343436501273,train
2012-10-18,-1.7149088159090908,-1.5721191608065603,-0.1427896551025305,train
2012-10-19,-1.6895275660454545,-1.598686915643957,-0.09084065040149758,train
2012-10-22,-1.6774470188181818,-1.619042304920279,-0.058404713897902916,train
2012-10-23,-1.6748902332727271,-1.6552407006330938,-0.019649532639633316,train
2012-10-24,-1.684841600909091,-1.6239610393267627,-0.06088056158232824,train
2012-10-25,-1.6993830450000003,-1.6391249761534723,-0.06025806884652796,train
2012-10-26,-1.7009642489090913,-1.6100912366211866,-0.09087301228790468,train
2012-10-29,-1.6938226603181818,-1.668322134778727,-0.02550052553945492,train
2012-10-30,-1.684667106727273,-1.6997389995125038,0.015071892785230911,train
2012-10-31,-1.6673435760454545,-1.7362303870768276,0.06888681103137317,train
2012-11-01,-1.667500453681818,-1.7527922288658655,0.0852917751840474,train
2012-11-02,-1.6992761482272727,-1.701063967323688,0.001787819096415344,train
2012-11-05,-1.7238531552727274,-1.7228401162682259,-0.0010130390045015591,train
2012-11-06,-1.7195915515454545,-1.7037033100378738,-0.015888241507580725,train
2012-11-07,-1.7383496828636367,-1.57772174328297,-0.16062793958066668,train
2012-11-08,-1.7653324251363636,-1.5697971585399182,-0.19553526659644538,train
2012-11-09,-1.7768420266363636,-1.6140022541133148,-0.16283977252304882,train
2012-11-12,-1.7810212951363638,-1.6778322243968655,-0.10318907073949823,train
2012-11-13,-1.784823558090909,-1.6399511548934271,-0.14487240319748196,train
2012-11-14,-1.7767682569545455,-1.6776703469707541,-0.09909790998379142,train
2012-11-15,-1.778493134363636,-1.7204786389716826,-0.05801449539195347,train
2012-11-16,-1.8121687268636364,-1.7124449910881523,-0.0997237357754841,train
2012-11-19,-1.8152593518181819,-1.7173288824501753,-0.09793046936800653,train
2012-11-20,-1.824149404909091,-1.6228942329689549,-0.2012551719401361,train
2012-11-21,-1.813992959,-1.6418773439641574,-0.1721156150358425,train
2012-11-22,-1.8389179983636366,-1.665641512831193,-0.17327648553244357,train
2012-11-23,-1.9322418211363634,-1.6583088621728146,-0.27393295896354886,train
2012-11-26,-1.929898467681818,-1.694293255112017,-0.23560521256980116,train
2012-11-27,-1.9283509599999997,-1.6809196925369698,-0.2474312674630299,train
2012-11-28,-1.919947986409091,-1.7157836044596326,-0.2041643819494583,train
2012-11-29,-1.8876310641363636,-1.7174740829455861,-0.1701569811907775,train
2012-11-30,-1.8521194031363637,-1.6803755623967767,-0.17174384073958704,train
2012-12-03,-1.817105805590909,-1.70227678420526,-0.1148290213856491,train
2012-12-04,-1.7805188937727272,-1.7676034097846562,-0.012915483988070964,train
2012-12-05,-1.7472131563636362,-1.8244431369422416,0.07722998057860542,train
2012-12-06,-1.7410251696363637,-1.757551152156259,0.016525982519895344,train
2012-12-07,-1.7582131770454545,-1.7476356851709436,-0.010577491874510958,train
2012-12-10,-1.7247144716818184,-1.804054696432669,0.07934022475085056,train
2012-12-11,-1.6899403512727273,-1.7916682683249723,0.10172791705224493,train
2012-12-12,-1.6601236401363635,-1.802263162914433,0.14213952277806952,train
2012-12-13,-1.6257927225909092,-1.774161884395914,0.1483691618050047,train
2012-12-14,-1.6122828780909089,-1.7502403210388309,0.137957442947922,train
2012-12-17,-1.5888558796363634,-1.7742783341978132,0.1854224545614498,train
2012-12-18,-1.526373677681818,-1.8667555306471801,0.34038185296536216,train
2012-12-19,-1.5315408581363636,-1.8121239849056239,0.2805831267692602,train
2012-12-20,-1.5115580383181817,-1.7493430613037246,0.23778502298554294,train
2012-12-21,-1.5069864426363635,-1.7308109115000112,0.2238244688636477,train
2012-12-24,-1.449027348727273,-1.8637927463647017,0.4147653976374288,train
2012-12-25,-1.332706889090909,-2.101960698231966,0.769253809141057,train
2012-12-26,-1.3156517541363637,-1.9463421294393506,0.6306903753029869,train
2012-12-27,-1.324572855727273,-1.9181853617609044,0.5936125060336315,train
2012-12-28,-1.3308566860454545,-1.9423812813842003,0.6115245953387458,train
2012-12-31,-1.3652431659545454,-1.8082699477250526,0.44302678177050714,train
2013-01-02,-1.3760205315,-1.5727056894902278,0.1966851579902278,train
2013-01-03,-1.3873702774999999,-1.5345750289331457,0.14720475143314582,train
2013-01-04,-1.3660157709545453,-1.5194559824734628,0.1534402115189175,train
2013-01-07,-1.3526974232727274,-1.5235765762631621,0.17087915299043477,train
2013-01-08,-1.3253757477727275,-1.5437041842132244,0.21832843644049693,train
2013-01-09,-1.2985607743181817,-1.6522464468104567,0.353685672492275,train
2013-01-10,-1.3102148870909092,-1.5930200674880537,0.28280518039714453,train
2013-01-11,-1.313670439409091,-1.5625140642076352,0.24884362479854416,train
2013-01-14,-1.3136227520909092,-1.5738141080997587,0.2601913560088496,train
2013-01-15,-1.3290212098636365,-1.4817399703488392,0.15271876048520272,train
2013-01-16,-1.3262909849090911,-1.4500349794583707,0.12374399454927953,train
2013-01-17,-1.3502208227727273,-1.4602234091590172,0.1100025863862899,train
2013-01-18,-1.3842773105454547,-1.4023902945029063,0.018112983957451645,train
2013-01-21,-1.3383638997272727,-1.524131471516204,0.18576757178893133,train
2013-01-22,-1.3441865916363636,-1.4239792165971963,0.07979262496083273,train
2013-01-23,-1.3490842868636364,-1.44904837114473,0.0999640842810936,train
2013-01-24,-1.321598641818182,-1.4006406610228728,0.07904201920469078,train
2013-01-25,-1.2935165153636363,-1.3701380947538846,0.07662157939024827,train
2013-01-28,-1.2865955494545454,-1.3604600081828528,0.07386445872830749,train
2013-01-29,-1.2594788159545454,-1.4261203669671512,0.1666415510126058,train
2013-01-30,-1.2465040051818181,-1.4668785405956337,0.22037453541381558,train
2013-01-31,-1.2381000765454546,-1.5440989059174333,0.30599882937197864,train
2013-02-01,-1.2834695412272727,-1.4660362536097589,0.18256671238248612,train
2013-02-04,-1.27912224,-1.4882246431595585,0.20910240315955853,train
2013-02-05,-1.2756961685909092,-1.3750600547606937,0.09936388616978453,train
2013-02-06,-1.3075548479090908,-1.3737890721411579,0.06623422423206704,train
2013-02-07,-1.3457711132727275,-1.270839869640406,-0.07493124363232151,train
2013-02-08,-1.3454212143181818,-1.3087806783748854,-0.036640535943296415,train
2013-02-11,-1.3453322152727272,-1.3391184375515688,-0.006213777721158387,train
2013-02-12,-1.342016103090909,-1.3442970283507096,0.0022809252598006147,train
2013-02-13,-1.3097041839090908,-1.3800157512597355,0.0703115673506447,train
2013-02-14,-1.2694963781818183,-1.397721636866268,0.12822525868444967,train
2013-02-15,-1.262665175090909,-1.3713837720970108,0.10871859700610176,train
2013-02-18,-1.2280243673181817,-1.4673729755188816,0.23934860820069992,train
2013-02-19,-1.2029870546818182,-1.5106143048901772,0.307627250208359,train
2013-02-20,-1.1791638987727273,-1.3980768679457027,0.21891296917297542,train
2013-02-21,-1.1862520531363636,-1.3901563934692711,0.2039043403329075,train
2013-02-22,-1.1930941369090908,-1.4282440066325837,0.23514986972349283,train
2013-02-25,-1.2350141943181816,-1.2580222969488752,0.02300810263069364,train
2013-02-26,-1.3086159740454546,-1.1720419666772235,-0.1365740073682311,train
2013-02-28,-1.3410516521363638,-1.2616480114379351,-0.07940364069842865,train
2013-03-01,-1.3676057924545455,-1.2282395458374027,-0.1393662466171428,train
2013-03-04,-1.3895369532272728,-1.2618227254746182,-0.12771422775265462,train
2013-03-05,-1.3308854903636365,-1.3579735793236496,0.027088088960013135,train
2013-03-06,-1.2679856692727274,-1.4988385016559513,0.23085283238322396,train
2013-03-07,-1.2852821825,-1.426471520491126,0.14118933799112598,train
2013-03-08,-1.307807597090909,-1.356206502868309,0.048398905777399914,train
2013-03-11,-1.292314493909091,-1.50267165849994,0.21035716459084908,train
2013-03-12,-1.293404145090909,-1.5045626031618278,0.2111584580709187,train
2013-03-13,-1.30071403,-1.4158480937601279,0.11513406376012791,train
2013-03-14,-1.2939727625454545,-1.4481345756483937,0.1541618131029392,train
2013-03-15,-1.2854776316818182,-1.444810610140812,0.15933297845899386,train
2013-03-18,-1.2923773292272729,-1.321741364472277,0.029364035245004194,train
2013-03-19,-1.3268656448636362,-1.1899496874049635,-0.1369159574586727,train
2013-03-20,-1.341584115,-1.214442961108745,-0.12714115389125502,train
2013-03-21,-1.3734869758636363,-1.1860086460117076,-0.1874783298519287,train
2013-03-22,-1.3651338745454547,-1.1923300588444359,-0.17280381570101877,train
2013-03-25,-1.413370617409091,-1.1030174329701659,-0.3103531844389251,train
2013-03-26,-1.4263182572727273,-1.2208548048765457,-0.20546345239618158,train
2013-03-27,-1.4260716180454545,-1.2789280343186515,-0.14714358372680292,train
2013-03-28,-1.4483106530454546,-1.3113152176845895,-0.13699543536086511,train
2013-03-29,-1.4137377649545455,-1.4662262134532988,0.05248844849875334,train
2013-04-01,-1.3789925557727274,-1.5761793848964043,0.1971868291236769,train
2013-04-02,-1.3150376833181818,-1.5811842481648428,0.266146564846661,train
2013-04-03,-1.2378312351818181,-1.64176772247486,0.40393648729304177,train
2013-04-04,-1.3067422749545454,-1.4241400376283668,0.1173977626738214,train
2013-04-05,-1.3645807585454544,-1.3178145890729578,-0.046766169472496566,train
2013-04-08,-1.3654940351363636,-1.3807063740066863,0.015212338870322695,train
2013-04-09,-1.3731815840909092,-1.3246230582620875,-0.0485585258288217,train
2013-04-10,-1.3444587223636364,-1.3280871597713544,-0.016371562592282007,train
2013-04-11,-1.326440576409091,-1.431880864321434,0.10544028791234306,train
2013-04-12,-1.3139575475,-1.4587192215260365,0.14476167402603646,train
2013-04-15,-1.306903986,-1.4277771623548876,0.12087317635488759,train
2013-04-16,-1.3172671597272727,-1.3745273322943627,0.05726017256709004,train
2013-04-17,-1.3426552618636363,-1.3277278058642221,-0.014927455999414141,train
2013-04-18,-1.3694341322727273,-1.3246907163477888,-0.04474341592493847,train
2013-04-19,-1.3746673819545454,-1.3317977593364267,-0.042869622618118663,train
2013-04-22,-1.3213456552272727,-1.417169889270123,0.09582423404285034,train
2013-04-23,-1.3243498827727274,-1.3558000983260217,0.0314502155532943,train
2013-04-24,-1.3079452015454545,-1.4592986126966427,0.15135341115118828,train
2013-04-25,-1.3677853828636364,-1.483151856379866,0.11536647351622964,train
2013-04-26,-1.359725711,-1.4924608462542341,0.13273513525423408,train
2013-04-29,-1.3215558228636364,-1.5447587003685919,0.2232028775049555,train
2013-04-30,-1.3081209296363636,-1.5138630173266534,0.2057420876902898,train
2013-05-01,-1.3004843875909091,-1.4774656463201155,0.17698125872920634,train
2013-05-02,-1.3225718836363638,-1.281858448585103,-0.04071343505126079,train
2013-05-03,-1.379387349590909,-1.1678627880501273,-0.2115245615407817,train
2013-05-06,-1.3426181010454545,-1.3384665753572307,-0.004151525688223856,train
2013-05-07,-1.2781376402272728,-1.3924941403671258,0.11435650013985299,train
2013-05-08,-1.2382151499545453,-1.3948087383511312,0.15659358839658588,train
2013-05-09,-1.2515237783181818,-1.4484372640919438,0.196913485773762,train
2013-05-10,-1.2609152671818182,-1.4489990562352035,0.1880837890533853,train
2013-05-13,-1.2685103206818182,-1.4399745623994606,0.1714642417176424,train
2013-05-14,-1.2626599303636363,-1.3680443643294222,0.1053844339657859,train
2013-05-15,-1.300797575727273,-1.3355680591996844,0.034770483472411406,train
2013-05-16,-1.3332405574545456,-1.3258900587943203,-0.007350498660225302,train
2013-05-17,-1.3245173110000001,-1.3920798349673194,0.06756252396731921,train
2013-05-20,-1.2915385975454545,-1.4530000151225648,0.1614614175771103,train
2013-05-21,-1.2574125015,-1.4419463806057828,0.1845338791057829,train
2013-05-22,-1.2850331667727273,-1.318552135044873,0.03351896827214573,train
2013-05-23,-1.2840914216818182,-1.3553658130652289,0.07127439138341063,train
2013-05-24,-1.2994767783636363,-1.337165564567034,0.03768878620339766,train
2013-05-27,-1.2348039522272727,-1.56832061874194,0.3335166665146674,train
2013-05-28,-1.2524745638181818,-1.4297201420303827,0.17724557821220088,train
2013-05-29,-1.2732933003636364,-1.4241069689780992,0.15081366861446277,train
2013-05-30,-1.3099325451818182,-1.423737021363683,0.11380447618186484,train
2013-05-31,-1.3323784386363635,-1.4214433979972598,0.08906495936089631,train
2013-06-03,-1.351932446909091,-1.2606921909340603,-0.09124025597503072,train
2013-06-04,-1.3248172301363637,-1.3574884318274423,0.03267120169107862,train
2013-06-05,-1.3368457211818183,-1.3149397245339847,-0.02190599664783366,train
2013-06-06,-1.4143379320454548,-1.1957021908454968,-0.218635741199958,train
2013-06-07,-1.4383210283636365,-1.1808259439681177,-0.2574950843955188,train
2013-06-10,-1.3741650841363637,-1.3225903231210134,-0.0515747610153503,train
2013-06-11,-1.3088744659545455,-1.262804784089603,-0.046069681864942424,train
2013-06-12,-1.2873060293636363,-1.3244385902333013,0.0371325608696651,train
2013-06-13,-1.2961965400909092,-1.3145935777539348,0.018397037663025584,train
2013-06-14,-1.2608813765454545,-1.4937670993112644,0.23288572276580988,train
2013-06-17,-1.2203221256818182,-1.5098351971730684,0.28951307149125016,train
2013-06-18,-1.2435630232727273,-1.4602289050480275,0.21666588177530022,train
2013-06-19,-1.2757259897727273,-1.3941706747315137,0.11844468495878635,train
2013-06-20,-1.334697263318182,-1.3246988014630598,-0.009998461855122098,train
2013-06-21,-1.3724407468636364,-1.3325923107585929,-0.039848436105043517,train
2013-06-24,-1.3756578945454545,-1.2669442309324004,-0.10871366361305412,train
2013-06-25,-1.3681919579545456,-1.3262625833734094,-0.041929374581136214,train
2013-06-26,-1.3902068143636366,-1.3142222751400592,-0.0759845392235774,train
2013-06-27,-1.4129328552272726,-1.412766315824155,-0.00016653940311761595,train
2013-06-28,-1.4378098395909091,-1.4266037633143829,-0.011206076276526256,train
2013-07-01,-1.3922014822727273,-1.529450770140759,0.1372492878680316,train
2013-07-02,-1.3763057263636365,-1.5229786628841993,0.1466729365205628,train
2013-07-03,-1.3626457111818182,-1.477032468922372,0.11438675774055374,train
2013-07-04,-1.4117906281818182,-1.3897094232861102,-0.022081204895707973,train
2013-07-05,-1.4431329732272729,-1.4263370745657304,-0.016795898661542408,train
2013-07-08,-1.4285432837727274,-1.5433834301954052,0.11484014642267781,train
2013-07-09,-1.4632121525909092,-1.4570291614312736,-0.006182991159635609,train
2013-07-10,-1.565286769590909,-1.2844832452864037,-0.2808035243045053,train
2013-07-11,-1.684474341,-1.138045008903778,-0.5464293320962221,train
2013-07-12,-1.717670961681818,-1.2207080198734637,-0.4969629418083543,train
2013-07-15,-1.774092351590909,-1.1744078069844148,-0.5996845446064942,train
