date,Y_h,fitted,residual,split
2010-04-19,-1.1737796648584997,-1.1204315627196977,-0.053348102138802034,train
2010-04-20,-1.0932809229187264,-1.216837737241327,0.12355681432260068,train
2010-04-21,-0.9175367225034904,-1.2502736542721746,0.33273693176868424,train
2010-04-22,-0.6266671998418604,-1.2916616498237459,0.6649944499818855,train
2010-04-23,-0.5552002023490201,-1.2315630052339017,0.6763628028848816,train
2010-04-26,-0.6310174066056538,-1.0467827519392903,0.4157653453336365,train
2010-04-27,-0.6209511667567095,-1.1094227939746457,0.48847162721793624,train
2010-04-28,-0.6952918630305022,-0.962384276674884,0.26709241364438185,train
2010-04-29,-0.75207943527972,-0.732468749738681,-0.019610685541038952,train
2010-04-30,-0.5142358101181032,-0.841848379226245,0.32761256910814185,train
2010-05-03,-0.17705478929597576,-0.8698934241198224,0.6928386348238467,train
2010-05-04,0.19111193314490266,-0.8925016628797062,1.083613596024609,train
2010-05-05,0.41763598896030685,-0.887933879713668,1.3055698686739747,train
2010-05-06,0.45197401301214085,-0.7920589269185532,1.244032939930694,train
2010-05-07,0.2873721756694314,-0.5543547475586653,0.8417269232280967,train
2010-05-10,0.1031289506135112,-0.2981505465223413,0.4012794971358525,train
2010-05-11,-0.011450308643426643,-0.11931380500132202,0.10786349635789538,train
2010-05-12,0.009254068264494219,-0.1359067604957668,0.145160828760261,train
2010-05-13,0.17939498276440466,-0.17579049867306223,0.35518548143746687,train
2010-05-14,0.3979840397729699,-0.28857390378962566,0.6865579435625956,train
2010-05-17,0.5280644471149192,-0.26405460394225955,0.7921190510571787,train
2010-05-18,0.44608392921948903,-0.22724110281786658,0.6733250320373556,train
2010-05-19,0.38711030028695115,-0.19773054688197172,0.5848408471689228,train
2010-05-20,0.23127595648468682,-0.01483579628667038,0.24611175277135722,train
2010-05-21,0.13821825154223513,0.06929192009622309,0.06892633144601204,train
2010-05-24,0.04106267926859678,0.15496870559365253,-0.11390602632505575,train
2010-05-25,-0.13651655531302004,0.003342372947756505,-0.13985892826077653,train
2010-05-26,-0.16400948532117993,0.00912879411167654,-0.17313827943285648,train
2010-05-27,-0.1721015585941122,-0.055797324046245246,-0.11630423454786695,train
2010-05-28,-0.3017950106303072,-0.039178437901112736,-0.2626165727291945,train
2010-05-31,-0.3046360592639108,-0.0696266806493468,-0.235009378614564,train
2010-06-01,-0.14949375472374632,-0.35067113325925797,0.20117737853551165,train
2010-06-02,-0.19776603019969727,-0.20189508857959493,0.00412905837989766,train
2010-06-03,-0.3035820810826314,-0.18911244650401723,-0.11446963457861417,train
2010-06-04,-0.23925659562810725,-0.3033425134152108,0.06408591778710354,train
2010-06-07,-0.38569054956165666,-0.17892934181719194,-0.20676120774446471,train
2010-06-08,-0.42565891439221426,-0.19417833808475,-0.23148057630746427,train
2010-06-09,-0.46814031378470206,-0.2564561869353677,-0.21168412684933435,train
2010-06-10,-0.49918351045818526,-0.36732243488676997,-0.1318610755714153,train
2010-06-11,-0.5929828622710385,-0.2642265034538002,-0.32875635881723825,train
2010-06-14,-0.7029207359514593,-0.4077976877095103,-0.295123048241949,train
2010-06-15,-0.7088197043515114,-0.4053682730849003,-0.3034514312666111,train
2010-06-16,-0.7256107962077343,-0.4534882997047687,-0.27212249650296555,train
2010-06-17,-0.718986339641404,-0.5057130329700733,-0.2132733066713307,train
2010-06-18,-0.7229501670817189,-0.5405122690677499,-0.18243789801396904,train
2010-06-21,-0.6750086769472977,-0.6858896697267775,0.010880992779479737,train
2010-06-22,-0.8017274921274001,-0.5974865291465379,-0.20424096298086225,train
2010-06-23,-0.8281118034655865,-0.6530864665610449,-0.1750253369045417,train
2010-06-24,-0.7816808312297966,-0.6852061600300662,-0.09647467119973041,train
2010-06-25,-0.7084203933471808,-0.705778073406758,-0.0026423199404227438,train
2010-06-28,-0.6746814297862527,-0.7058815426504864,0.031200112864233742,train
2010-06-29,-0.823434798992254,-0.8028610582392428,-0.020573740753011216,train
2010-06-30,-0.7873391512959949,-0.7907788305439833,0.003439679247988492,train
2010-07-01,-0.8551735293047307,-0.7183026706498947,-0.13687085865483595,train
2010-07-02,-0.9733186532668883,-0.633637699468343,-0.33968095379854524,train
2010-07-05,-1.0649984438293312,-0.7232769767729622,-0.34172146705636897,train
2010-07-06,-0.9752393469422517,-0.9778970170230394,0.0026576700807877662,train
2010-07-07,-1.0015941572481908,-0.7857855699275581,-0.21580858732063268,train
2010-07-08,-0.986615430020527,-0.8377415531419294,-0.14887387687859754,train
2010-07-09,-0.9443875952680154,-0.936068397348182,-0.008319197919833377,train
2010-07-12,-0.8604123683581568,-1.0091800943751204,0.14876772601696353,train
2010-07-13,-0.75550074192981,-1.0074838068996157,0.2519830649698057,train
2010-07-14,-0.767257386478078,-0.93056693856683,0.16330955208875209,train
2010-07-15,-0.7264396319174152,-0.9338714726638118,0.20743184074639653,train
2010-07-16,-0.7536719956644533,-0.8876594185454945,0.13398742288104115,train
2010-07-19,-0.6322641991133335,-0.8732093549480053,0.2409451558346718,train
2010-07-20,-0.5949554046760337,-0.8549778731985422,0.26002246852250854,train
2010-07-21,-0.5667759304209976,-0.8336657441811535,0.26688981376015586,train
2010-07-22,-0.6871773767742894,-0.8040910373693251,0.11691366059503572,train
2010-07-23,-0.7570721361877559,-0.8372967826268525,0.08022464643909655,train
2010-07-26,-0.9015704389607023,-0.6669301786793805,-0.2346402602813218,train
2010-07-27,-0.9950377777508386,-0.7529875151176113,-0.24205026263322726,train
2010-07-28,-1.1138772819223723,-0.7279693645599888,-0.3859079173623835,train
2010-07-29,-1.1010606365820996,-0.862872900328368,-0.23818773625373157,train
2010-07-30,-1.0786285033771523,-0.913184915650985,-0.1654435877261673,train
2010-08-02,-1.0912042121978227,-0.9084337139105152,-0.18277049828730751,train
2010-08-03,-1.20103122173614,-1.0283246076016788,-0.1727066141344613,train
2010-08-04,-1.0307717412000312,-1.0812964611991078,0.050524719999076595,train
2010-08-05,-0.8871579734318027,-1.0471180293354614,0.1599600559036587,train
2010-08-06,-0.7398373618953371,-1.0346669034880602,0.2948295415927231,train
2010-08-09,-0.6523063574289963,-1.0411349476959142,0.38882859026691785,train
2010-08-10,-0.44677558980610466,-1.214964699938586,0.7681891101324813,train
2010-08-11,-0.544533309264153,-0.9240075195348181,0.3794742102706651,train
2010-08-12,-0.6386015465944813,-0.8284558404852926,0.18985429389081132,train
2010-08-13,-0.6867268988046588,-0.7371648026226567,0.05043790381799795,train
2010-08-16,-0.7276015558098747,-0.7616224815255286,0.03402092571565385,train
2010-08-17,-0.815218927540091,-0.6831811122402701,-0.13203781529982084,train
2010-08-18,-0.761745655842598,-0.7634736793777808,0.0017280235351827544,train
2010-08-19,-0.731195224950878,-0.7990905215006809,0.06789529654980297,train
2010-08-20,-0.7309271824723593,-0.7542786974484442,0.023351514976084897,train
2010-08-23,-0.7660173678892123,-0.8177151910563633,0.05169782316715099,train
2010-08-24,-0.8219560170440252,-0.9007173462189031,0.07876132917487788,train
2010-08-25,-0.9033934166618275,-0.8244779024059028,-0.07891551425592469,train
2010-08-26,-0.931338833025058,-0.8265949716443011,-0.10474386138075698,train
2010-08-27,-1.0337850811966944,-0.7859353668473913,-0.24784971434930314,train
2010-08-30,-1.144346914337008,-0.8663213072361833,-0.2780256071008247,train
2010-08-31,-1.2538708603214461,-0.960284066189997,-0.29358679413144917,train
2010-09-01,-1.2355478835619729,-0.9395062392343927,-0.2960416443275802,train
2010-09-02,-1.279957336298334,-0.94014577711963,-0.3398115591787041,train
2010-09-03,-1.2844289841289198,-1.0134981911515566,-0.2709307929773632,train
2010-09-06,-1.1865468111039459,-1.1264706453353086,-0.06007616576863728,train
2010-09-07,-1.024309093935831,-1.281142953884442,0.2568338599486111,train
2010-09-08,-0.9856202228712106,-1.0632448624220103,0.07762463955079968,train
2010-09-09,-0.9160530977252748,-1.097518914144201,0.18146581641892623,train
2010-09-10,-0.8609399262804909,-1.1231884658794657,0.2622485395989749,train
2010-09-13,-0.8153344520288496,-1.0601548335437285,0.24482038151487895,train
2010-09-14,-0.8566004833415579,-1.0234391242638976,0.1668386409223397,train
2010-09-15,-0.7634785439201928,-0.9711090709351069,0.20763052701491413,train
2010-09-16,-0.765591668925971,-0.92839033455328,0.16279866562730905,train
2010-09-17,-0.7579843943426147,-0.9558189696440031,0.19783457530138848,train
2010-09-20,-0.7109858156891551,-0.8911080223370976,0.18012220664794254,train
2010-09-21,-0.6510128336303372,-1.038936376933129,0.3879235433027918,train
2010-09-22,-0.678348386144207,-0.8256867921264874,0.14733840598228043,train
2010-09-23,-0.7058055223609951,-0.8733548583689823,0.16754933600798716,train
2010-09-24,-0.64794823750126,-0.8636124932997187,0.21566425579845871,train
2010-09-27,-0.7630800767292006,-0.8184357752451079,0.05535569851590727,train
2010-09-28,-0.7937401165201683,-0.8903526827839103,0.09661256626374204,train
2010-09-29,-0.8292917765010506,-0.7796066662364695,-0.04968511026458111,train
2010-09-30,-0.8315802444476315,-0.8703760527938177,0.038795808346186234,train
2010-10-01,-0.8820346307170069,-0.767811833522573,-0.11422279719443396,train
2010-10-04,-0.6896880581368379,-0.9249071721455353,0.23521911400869744,train
2010-10-05,-0.6429474893737985,-0.9424658171178186,0.2995183277440201,train
2010-10-06,-0.644359253513577,-0.8491032126238585,0.20474395911028143,train
2010-10-07,-0.6420872688247934,-0.8862164328478135,0.2441291640230201,train
2010-10-08,-0.6064249395467507,-0.8651835619685717,0.258758622421821,train
2010-10-11,-0.597029310138974,-0.6737618411265511,0.07673253098757715,train
2010-10-12,-0.5310306098470213,-0.7972672963228571,0.26623668647583576,train
2010-10-13,-0.46334568155490424,-0.7358549785112449,0.2725092969563407,train
2010-10-14,-0.36330885899992504,-0.7856111138876033,0.42230225488767825,train
2010-10-15,-0.2735502432174497,-0.7218859295652509,0.4483356863478012,train
2010-10-18,-0.3434610814150336,-0.6013179704609799,0.2578568890459463,train
2010-10-19,-0.38562985278890716,-0.661952684613583,0.2763228318246759,train
2010-10-20,-0.4743107685608646,-0.5754923086923341,0.10118154013146952,train
2010-10-21,-0.5140457077549732,-0.5490469144037952,0.035001206648822,train
2010-10-22,-0.6947424916023012,-0.45332430984944766,-0.2414181817528535,train
2010-10-25,-0.782236503856821,-0.5440084256839226,-0.23822807817289837,train
2010-10-26,-0.8037062930447358,-0.6145583356675989,-0.18914795737713697,train
2010-10-27,-0.893623046873641,-0.6364930494335519,-0.25712999744008913,train
2010-10-28,-0.8451025541485834,-0.6261104312414626,-0.21899212290712078,train
2010-10-29,-0.7829632469388035,-0.7789841011500294,-0.003979145788774119,train
2010-11-01,-0.6806041280899102,-0.7846228242640394,0.10401869617412918,train
2010-11-02,-0.5616109596726014,-0.8223237810572197,0.26071282138461827,train
2010-11-03,-0.40368363472348,-0.8852953674385141,0.4816117327150341,train
2010-11-04,-0.3537681147473419,-0.7532333015591546,0.3994651868118127,train
2010-11-05,-0.3160844501645955,-0.7552969562936815,0.439212506129086,train
2010-11-08,-0.23657975686841062,-0.6566640970284294,0.42008434016001883,train
2010-11-09,-0.28053402859602733,-0.5926776533591358,0.3121436247631085,train
2010-11-10,-0.3067951057243839,-0.5414833819259874,0.23468827620160354,train
2010-11-11,-0.43938495239833647,-0.4588196758587837,0.019434723460447223,train
2010-11-12,-0.49892459297945313,-0.5129606030016411,0.014036010022188017,train
2010-11-15,-0.6749368831332458,-0.3706930810076133,-0.30424380212563257,train
2010-11-16,-0.7219645945986385,-0.4926184533291611,-0.2293461412694774,train
2010-11-17,-0.6557609698275135,-0.5018080266312486,-0.15395294319626496,train
2010-11-18,-0.5438624548934335,-0.6015515249807335,0.057689070087299954,train
2010-11-19,-0.58974352639235,-0.6454007405828172,0.05565721419046721,train
2010-11-22,-0.5445204983972202,-0.7309743000961312,0.18645380169891101,train
2010-11-23,-0.46252429611611373,-0.7402419084800427,0.27771761236392895,train
2010-11-24,-0.476107016981181,-0.6025191243952649,0.12641210741408387,train
2010-11-25,-0.4405070377873012,-0.556924577404772,0.11641753961747076,train
2010-11-26,-0.29653407144269744,-0.7247570766340585,0.4282230051913611,train
2010-11-29,-0.24541697474600094,-0.6321987893231635,0.3867818145771626,train
2010-11-30,-0.25603909447575934,-0.5490332421629859,0.29299414768722654,train
2010-12-01,-0.29650039436475806,-0.5224456343950541,0.22594524003029604,train
2010-12-02,-0.3952718416266659,-0.45914840581140504,0.06387656418473914,train
2010-12-03,-0.4678369658787642,-0.44368679176030024,-0.024150174118463985,train
2010-12-06,-0.6154991324073875,-0.4426361259269379,-0.1728630064804496,train
2010-12-07,-0.7086564876461481,-0.4412662632838339,-0.2673902243623142,train
2010-12-08,-0.7242586109142946,-0.4599494720846168,-0.26430913882967777,train
2010-12-09,-0.7277017026027199,-0.5128815262673818,-0.21482017633533812,train
2010-12-10,-0.7972462174617171,-0.5824441497901115,-0.2148020676716056,train
2010-12-13,-0.7051850392206894,-0.7251512599876292,0.01996622076693977,train
2010-12-14,-0.7069645080071355,-0.7388136336045905,0.03184912559745501,train
2010-12-15,-0.7906705812551036,-0.6840615134247132,-0.10660906783039037,train
2010-12-16,-0.9243935208324313,-0.6893692009274883,-0.235024319904943,train
2010-12-17,-0.8479466078031213,-0.8031004328585709,-0.04484617494455034,train
2010-12-20,-1.0909480895006596,-0.7011380767766746,-0.38981001272398497,train
2010-12-21,-1.1893703245899585,-0.7438343033085066,-0.44553602128145187,train
2010-12-22,-1.1509438926159428,-0.8020974891905879,-0.3488464034253549,train
2010-12-23,-1.1210028792634128,-0.9010091125939999,-0.21999376666941295,train
2010-12-24,-1.261854372556195,-0.8697915418715053,-0.3920628306846897,train
2010-12-27,-1.0413509738195432,-1.1385563525321798,0.09720537871263657,train
2010-12-28,-0.914639910212926,-1.0900491475246223,0.17540923731169633,train
2010-12-29,-0.8926457189746941,-0.9582286651474053,0.06558294617271121,train
2010-12-30,-0.7762270504969455,-1.0178472743469034,0.24162022384995785,train
2010-12-31,-0.6717129079796367,-1.1138626113483143,0.44214970336867765,train
2011-01-03,-0.6098758435857262,-0.9531024829883958,0.3432266394026696,train
2011-01-04,-0.5943867608130076,-0.8973259810400046,0.30293922022699704,train
2011-01-05,-0.572892344768724,-0.8588764281624431,0.28598408339371917,train
2011-01-06,-0.5707033732503727,-0.7998043389273639,0.22910096567699123,train
2011-01-07,-0.47965421314525286,-0.8421357114128716,0.3624814982676187,train
2011-01-10,-0.46782308029102176,-0.7248385238921731,0.2570154436011513,train
2011-01-11,-0.5268705087194374,-0.757254701054179,0.2303841923347416,train
2011-01-12,-0.49542915097794477,-0.7373120291728746,0.24188287819492987,train
2011-01-13,-0.4890943368907011,-0.6970633389536777,0.20796900206297658,train
2011-01-14,-0.5263444483835629,-0.6494161341513722,0.12307168576780936,train
2011-01-17,-0.5570951483134177,-0.6415974873132837,0.08450233899986603,train
2011-01-18,-0.513893821594295,-0.7750222805197159,0.2611284589254209,train
2011-01-19,-0.5162411160837692,-0.650415257911166,0.13417414182739673,train
2011-01-20,-0.5275596796966107,-0.6481286923620848,0.12056901266547415,train
2011-01-21,-0.5338751371960143,-0.6768746608962737,0.14299952370025937,train
2011-01-24,-0.5720073718432195,-0.6697371038322988,0.0977297319890793,train
2011-01-25,-0.562219723164243,-0.7021994052036706,0.13997968203942768,train
2011-01-26,-0.6410486686673741,-0.6123679079042215,-0.028680760763152624,train
2011-01-27,-0.7808962997272546,-0.6403937819287008,-0.14050251779855383,train
2011-01-28,-0.8284132623965353,-0.667350229175843,-0.16106303322069238,train
2011-01-31,-0.8631104345871373,-0.6830923561154311,-0.18001807847170626,train
2011-02-01,-0.9374287377795719,-0.660227360541864,-0.2772013772377079,train
2011-02-02,-0.9377167313918925,-0.7094964286188861,-0.22822030277300642,train
2011-02-03,-0.8978936980981465,-0.8390814002543461,-0.058812297843800376,train
2011-02-04,-0.950989596403516,-0.8252076747241613,-0.12578192167935465,train
2011-02-07,-1.0135616835125378,-0.8998913409851572,-0.11367034252738062,train
2011-02-08,-0.9931200803966457,-0.899708139673371,-0.09341194072327463,train
2011-02-09,-1.0335876630099947,-0.8497883361901002,-0.18379932681989453,train
2011-02-10,-0.9961151640894998,-0.9095107768487757,-0.08660438724072417,train
2011-02-11,-0.9838136179442749,-0.9244383750066608,-0.05937524293761409,train
2011-02-14,-0.9519641844477901,-0.9619107479609051,0.00994656351311507,train
2011-02-15,-1.092343839706162,-0.9394569752332631,-0.1528868644728989,train
2011-02-16,-1.0044326974458746,-0.9518316904641463,-0.052601006981728315,train
2011-02-17,-1.064099783115114,-0.9282839685195885,-0.1358158145955255,train
2011-02-18,-1.0241312367777813,-0.9594098032477609,-0.06472143353002036,train
2011-02-21,-1.0713580668446983,-0.9572568245155657,-0.11410124232913255,train
2011-02-22,-0.9663986727013608,-1.1244088937528942,0.1580102210515334,train
2011-02-23,-1.1325183216655126,-0.9105787172157099,-0.22193960444980265,train
2011-02-24,-1.1804546083335714,-1.0251391856790477,-0.1553154226545237,train
2011-02-25,-1.13489289913344,-0.9828902101263641,-0.1520026890070758,train
2011-02-28,-1.1932681984448075,-1.087810576062774,-0.10545762238203338,train
2011-03-01,-1.2801495293515646,-1.026116072005483,-0.2540334573460816,train
2011-03-02,-1.2940871154012459,-1.1394646640444532,-0.15462245135679265,train
2011-03-03,-1.2906722884652262,-1.1766767735595716,-0.11399551490565463,train
2011-03-04,-1.4146749150077682,-1.1025448285192287,-0.31213008648853946,train
2011-03-07,-1.3221714328757996,-1.3082970300099412,-0.013874402865858393,train
2011-03-08,-1.2029407063713278,-1.2581643043876123,0.055223598016284514,train
2011-03-09,-1.0241062236372278,-1.2409497515401524,0.2168435279029246,train
2011-03-10,-0.942613195458948,-1.2379289766865889,0.2953157812276409,train
2011-03-11,-0.7415340080871003,-1.2932365805158175,0.5517025724287171,train
2011-03-14,-0.6410398933569359,-1.2173681492739863,0.5763282559170504,train
2011-03-15,-0.6845024840299941,-1.147913369441718,0.4634108854117239,train
2011-03-16,-0.9236970836378507,-0.9822381241035179,0.058541040465667105,train
2011-03-17,-0.9377154638847424,-1.0268219486963632,0.08910648481162087,train
2011-03-18,-1.1280815853458535,-0.806233746109025,-0.32184783923682847,train
2011-03-21,-1.2203240563207491,-0.8596524298517458,-0.3606716264690033,train
2011-03-22,-1.2579886928000554,-1.0260095504158318,-0.23197914238422368,train
2011-03-23,-1.1762952495918868,-1.1667543143334669,-0.009540935258419925,train
2011-03-24,-1.2064739996703002,-1.0217956286783108,-0.18467837099198947,train
2011-03-25,-1.2199301192001504,-1.1388335813488448,-0.08109653785130555,train
2011-03-28,-1.168169397592538,-1.160680847810535,-0.007488549782002973,train
2011-03-29,-1.1722624492037568,-1.2360154619160564,0.0637530127122996,train
2011-03-30,-1.154386134856092,-1.1886427147364116,0.034256579880319604,train
2011-03-31,-1.2335315885766915,-1.174109097384232,-0.05942249119245946,train
2011-04-01,-1.2187501827305822,-1.1725916930908535,-0.046158489639728684,train
2011-04-04,-1.324899794701614,-1.102353342249211,-0.2225464524524028,train
2011-04-05,-1.3571659298896601,-1.209137537827996,-0.14802839206166407,train
2011-04-06,-1.3143722940973106,-1.1528484956606535,-0.1615237984366571,train
2011-04-07,-1.2451792714489147,-1.2418831007626632,-0.0032961706862515427,train
2011-04-08,-1.190160639150024,-1.175191446571234,-0.014969192578789814,train
2011-04-11,-1.1352087294567075,-1.277602108135576,0.14239337867886848,train
2011-04-12,-0.8518648949605975,-1.293918851209292,0.4420539562486946,train
2011-04-13,-0.863192311331303,-1.1935778940199504,0.3303855826886474,train
2011-04-14,-0.803591043306074,-1.1856594427175662,0.3820683994114922,train
2011-04-15,-0.8083062461413221,-1.114029649121274,0.30572340297995193,train
2011-04-18,-1.0640639738571556,-1.1415307079353738,0.07746673407821825,train
2011-04-19,-1.2933665034152249,-0.86323270259642,-0.4301338008188048,train
2011-04-20,-1.2636176420566518,-1.0280916992949987,-0.23552594276165317,train
2011-04-21,-1.2253379066732593,-0.9858904342149868,-0.23944747245827247,train
2011-04-22,-1.2279354050000901,-0.965924562845061,-0.2620108421550291,train
2011-04-25,-1.0648792882608755,-1.3571124920192486,0.29223320375837303,train
2011-04-26,-0.9226016004344798,-1.251993798661482,0.32939219822700216,train
2011-04-27,-0.9023455697506044,-1.1727721890191285,0.27042661926852407,train
2011-04-28,-0.9168418583097312,-1.1083937773771653,0.19155191906743407,train
2011-04-29,-0.7548431170106155,-1.1337782708914472,0.37893515388083177,train
2011-05-02,-0.40839465376782724,-1.1867224023732168,0.7783277486053896,train
2011-05-03,-0.3528104034217619,-0.9555615903077161,0.6027511868859543,train
2011-05-04,-0.26832966396686586,-0.9892912965791502,0.7209616326122843,train
2011-05-05,-0.2352102234941178,-0.9686629652514563,0.7334527417573385,train
2011-05-06,-0.28877154295136576,-0.7881840567932397,0.4994125138418739,train
2011-05-09,-0.3937388311893763,-0.5496458097876241,0.15590697859824781,train
2011-05-10,-0.4623398421198278,-0.6148900189486318,0.152550176828804,train
2011-05-11,-0.45015232945832195,-0.5871787167458604,0.13702638728753846,train
2011-05-12,-0.5136048817450535,-0.5908421966143217,0.07723731486926821,train
2011-05-13,-0.6317834918909784,-0.5616797563468058,-0.0701037355441726,train
2011-05-16,-0.7118972497442579,-0.5830436041847277,-0.12885364555953027,train
2011-05-17,-0.6922415789080013,-0.670385346296003,-0.021856232611998316,train
2011-05-18,-0.7711900002851872,-0.5994173226542591,-0.17177267763092818,train
2011-05-19,-0.6885465672566347,-0.7423972614510084,0.053850694194373716,train
2011-05-20,-0.6220217858468456,-0.7824160944509378,0.1603943086040922,train
2011-05-23,-0.5904367727089156,-0.7707361728732537,0.1802994001643381,train
2011-05-24,-0.8445426619374669,-0.7285637918086336,-0.11597887012883323,train
2011-05-25,-0.9015221742786871,-0.7731898336247931,-0.12833234065389398,train
2011-05-26,-0.9434024261596667,-0.6892132748530158,-0.254189151306651,train
2011-05-27,-0.9818429936638008,-0.6787238177666384,-0.3031191758971624,train
2011-05-30,-1.0338683143490432,-0.6495690505143037,-0.38429926383473956,train
2011-05-31,-0.9366257713053319,-0.991360570292382,0.05473479898705014,train
2011-06-01,-1.0249790409048765,-0.8683990329520391,-0.15658000795283733,train
2011-06-02,-1.1016092075724289,-0.8307294951724814,-0.27087971239994746,train
2011-06-03,-1.126101172417796,-0.8876400049527327,-0.2384611674650634,train
2011-06-06,-1.1616030337342953,-0.9382709128815786,-0.2233321208527167,train
2011-06-07,-1.1198188751889497,-0.9482005827342329,-0.17161829245471683,train
2011-06-08,-1.0950480621073078,-1.0387835802827499,-0.0562644818245579,train
2011-06-09,-1.0360403873429398,-1.0099673050527531,-0.026073082290186678,train
2011-06-10,-0.868319648593749,-1.0417786213986306,0.17345897280488165,train
2011-06-13,-0.7211229014710944,-1.0328979700668082,0.3117750685957138,train
2011-06-14,-0.6434873485951248,-1.0459511017512553,0.4024637531561305,train
2011-06-15,-0.5406724793077646,-1.0996102716542744,0.5589377923465098,train
2011-06-16,-0.5294586584807703,-0.9703445101690937,0.4408858516883234,train
2011-06-17,-0.5915425686557816,-0.7798157172367843,0.18827314858100275,train
2011-06-20,-0.6609232368289693,-0.7401593448579966,0.07923610802902736,train
2011-06-21,-0.6394008583247047,-0.7990842786288408,0.15968342030413607,train
2011-06-22,-0.6087336465680169,-0.7820089074916077,0.1732752609235908,train
2011-06-23,-0.5988899787839396,-0.7590204302492929,0.16013045146535332,train
2011-06-24,-0.7054029265423246,-0.7273011200759072,0.021898193533582577,train
2011-06-27,-0.7657560219413926,-0.7768385282900274,0.011082506348634835,train
2011-06-28,-0.9340696696883717,-0.7742885953182657,-0.15978107437010602,train
2011-06-29,-1.021451729130039,-0.7728376167585802,-0.2486141123714587,train
